2024-06-28 14:32:21,210 INFO    StreamThr :73554 [internal.py:wandb_internal():85] W&B internal server running at pid: 73554, started at: 2024-06-28 14:32:21.210048
2024-06-28 14:32:21,946 DEBUG   HandlerThread:73554 [system_monitor.py:probe():223] {'os': 'macOS-14.3-arm64-arm-64bit', 'python': '3.12.4', 'heartbeatAt': '2024-06-28T18:32:21.934654', 'startedAt': '2024-06-28T18:32:21.206871', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/charlesoneill/retrieval/src/semantic_search.py', 'codePathLocal': 'semantic_search.py', 'codePath': 'src/semantic_search.py', 'git': {'remote': 'https://github.com/jsalt2024-evaluating-llms-for-astronomy/retrieval.git', 'commit': 'eb98100ebf9d786f4ed7f810786f3b2202c2ded1'}, 'email': 'cponeill00@gmail.com', 'root': '/Users/charlesoneill/retrieval', 'host': 'Charless-MacBook-Pro-2.local', 'username': 'charlesoneill', 'executable': '/Users/charlesoneill/miniconda3/envs/jsalt/bin/python', 'cpu_count': 12, 'cpu_count_logical': 12, 'disk': {'/': {'total': 926.3517189025879, 'used': 427.1781463623047}}, 'gpuapple': {'type': 'Apple M2 Max', 'vendor': 'sppci_vendor_Apple'}, 'memory': {'total': 32.0}}
2024-06-28 14:32:21,946 INFO    HandlerThread:73554 [system_monitor.py:probe():224] Finished collecting system info
2024-06-28 14:32:21,946 INFO    HandlerThread:73554 [system_monitor.py:probe():227] Publishing system info
2024-06-28 14:32:21,946 DEBUG   HandlerThread:73554 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-28 14:32:22,576 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/conda-environment.yaml
2024-06-28 14:32:23,067 DEBUG   HandlerThread:73554 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-28 14:32:23,067 INFO    HandlerThread:73554 [system_monitor.py:probe():229] Finished publishing system info
2024-06-28 14:32:23,069 DEBUG   SenderThread:73554 [sender.py:send():379] send: files
2024-06-28 14:32:23,069 INFO    SenderThread:73554 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-28 14:32:23,117 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: python_packages
2024-06-28 14:32:23,117 DEBUG   SenderThread:73554 [sender.py:send_request():406] send_request: python_packages
2024-06-28 14:32:23,118 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 14:32:23,118 DEBUG   SenderThread:73554 [sender.py:send_request():406] send_request: stop_status
2024-06-28 14:32:23,119 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:23,311 DEBUG   SenderThread:73554 [sender.py:send():379] send: telemetry
2024-06-28 14:32:23,406 INFO    wandb-upload_0:73554 [upload_job.py:push():130] Uploaded file /var/folders/wg/cdt_cw_5265_z_gwnxlf0tv80000gn/T/tmp6q8cp_atwandb/1a6pemkt-wandb-metadata.json
2024-06-28 14:32:23,580 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/conda-environment.yaml
2024-06-28 14:32:23,581 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/requirements.txt
2024-06-28 14:32:23,581 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:23,581 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/wandb-metadata.json
2024-06-28 14:32:24,142 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:25,130 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:25,585 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:26,133 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:26,333 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:32:26,591 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:27,138 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:27,594 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:28,141 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:28,597 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:29,146 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:29,602 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:30,148 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:30,607 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:31,148 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:31,413 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:32:31,611 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:32,150 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:32,614 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:33,152 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:33,615 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:34,155 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:34,621 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:35,156 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:35,626 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:36,157 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:36,632 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:37,159 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:37,246 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:32:37,637 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:38,159 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 14:32:38,160 DEBUG   SenderThread:73554 [sender.py:send_request():406] send_request: stop_status
2024-06-28 14:32:38,161 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:38,643 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:39,162 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:39,648 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:40,165 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:40,654 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:41,232 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:41,655 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:42,177 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:42,257 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:32:42,660 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:43,182 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:43,662 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:44,186 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:44,667 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:45,187 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:45,672 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:46,239 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:46,676 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:47,242 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:47,483 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:32:47,682 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:48,246 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:48,683 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:49,248 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:49,689 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:50,254 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:50,694 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:51,257 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:51,699 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:52,261 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:52,490 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:32:52,705 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/config.yaml
2024-06-28 14:32:52,705 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:53,135 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 14:32:53,135 DEBUG   SenderThread:73554 [sender.py:send_request():406] send_request: stop_status
2024-06-28 14:32:53,267 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:53,710 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:54,269 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:54,716 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:55,272 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:55,722 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:56,277 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:56,728 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:57,280 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:57,733 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:57,829 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:32:58,289 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:58,738 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:32:59,320 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:32:59,549 INFO    FileStreamThread:73554 [file_stream.py:request_with_retry():672] Filestream rate limit exceeded, retrying in 2.4 seconds. 
2024-06-28 14:32:59,744 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:00,373 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:00,749 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:01,363 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:01,754 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:02,367 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:02,760 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:03,102 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:33:03,372 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:03,765 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:04,377 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:04,771 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:05,380 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:05,776 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:06,490 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:06,778 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:07,387 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:07,780 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:08,143 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:33:08,143 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 14:33:08,143 DEBUG   SenderThread:73554 [sender.py:send_request():406] send_request: stop_status
2024-06-28 14:33:08,392 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:08,785 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:09,394 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:09,787 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:10,397 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:11,398 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:11,794 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:12,403 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:13,181 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:33:13,408 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:13,801 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:14,446 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:15,490 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:15,808 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:16,549 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:17,586 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:17,819 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:18,503 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:18,739 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:33:19,506 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:19,826 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:20,511 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:21,513 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:21,652 DEBUG   SystemMonitor:73554 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-28 14:33:21,652 DEBUG   SenderThread:73554 [sender.py:send():379] send: telemetry
2024-06-28 14:33:21,652 DEBUG   SenderThread:73554 [sender.py:send():379] send: stats
2024-06-28 14:33:21,832 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:22,518 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:23,144 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 14:33:23,144 DEBUG   SenderThread:73554 [sender.py:send_request():406] send_request: stop_status
2024-06-28 14:33:23,524 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:23,760 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:33:23,839 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/config.yaml
2024-06-28 14:33:23,839 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:24,525 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:25,529 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:25,846 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:26,531 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:27,536 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:27,850 INFO    Thread-12 :73554 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_143221-fpt4ifci/files/output.log
2024-06-28 14:33:28,538 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:33:29,214 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:33:29,541 DEBUG   HandlerThread:73554 [handler.py:handle_request():158] handle_request: internal_messages
