2024-07-08 11:38:39,167 INFO    StreamThr :52890 [internal.py:wandb_internal():85] W&B internal server running at pid: 52890, started at: 2024-07-08 11:38:39.165836
2024-07-08 11:38:40,055 INFO    HandlerThread:52890 [system_monitor.py:probe():227] Publishing system info
2024-07-08 11:38:40,055 DEBUG   HandlerThread:52890 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-08 11:38:40,512 INFO    Thread-12 :52890 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/conda-environment.yaml
2024-07-08 11:38:43,871 DEBUG   HandlerThread:52890 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-08 11:38:43,872 INFO    HandlerThread:52890 [system_monitor.py:probe():229] Finished publishing system info
2024-07-08 11:38:43,876 DEBUG   SenderThread:52890 [sender.py:send():379] send: files
2024-07-08 11:38:43,876 INFO    SenderThread:52890 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-08 11:38:43,958 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: python_packages
2024-07-08 11:38:43,959 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: stop_status
2024-07-08 11:38:43,959 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: python_packages
2024-07-08 11:38:43,959 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 11:38:43,959 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: stop_status
2024-07-08 11:38:44,163 DEBUG   SenderThread:52890 [sender.py:send():379] send: telemetry
2024-07-08 11:38:44,382 INFO    wandb-upload_0:52890 [upload_job.py:push():130] Uploaded file /var/folders/wg/cdt_cw_5265_z_gwnxlf0tv80000gn/T/tmp0clm87fmwandb/9dtqrkdu-wandb-metadata.json
2024-07-08 11:38:44,529 INFO    Thread-12 :52890 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/conda-environment.yaml
2024-07-08 11:38:44,529 INFO    Thread-12 :52890 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/wandb-metadata.json
2024-07-08 11:38:44,529 INFO    Thread-12 :52890 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/requirements.txt
2024-07-08 11:38:44,529 INFO    Thread-12 :52890 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/output.log
2024-07-08 11:38:44,965 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 11:38:45,169 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: status_report
2024-07-08 11:38:45,966 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 11:38:46,535 INFO    Thread-12 :52890 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/output.log
2024-07-08 11:38:46,970 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 11:38:47,975 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 11:38:48,978 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 11:38:49,663 DEBUG   SenderThread:52890 [sender.py:send():379] send: exit
2024-07-08 11:38:49,663 INFO    SenderThread:52890 [sender.py:send_exit():586] handling exit code: 1
2024-07-08 11:38:49,663 INFO    SenderThread:52890 [sender.py:send_exit():588] handling runtime: 10
2024-07-08 11:38:49,665 INFO    SenderThread:52890 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-08 11:38:49,665 INFO    SenderThread:52890 [sender.py:send_exit():594] send defer
2024-07-08 11:38:49,665 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:49,665 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 0
2024-07-08 11:38:49,666 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:49,666 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 0
2024-07-08 11:38:49,666 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 1
2024-07-08 11:38:49,666 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:49,666 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 1
2024-07-08 11:38:49,666 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:49,666 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 1
2024-07-08 11:38:49,666 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 2
2024-07-08 11:38:49,666 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:49,666 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 2
2024-07-08 11:38:49,666 INFO    HandlerThread:52890 [system_monitor.py:finish():203] Stopping system monitor
2024-07-08 11:38:49,666 DEBUG   SystemMonitor:52890 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-08 11:38:49,666 INFO    HandlerThread:52890 [interfaces.py:finish():200] Joined cpu monitor
2024-07-08 11:38:49,666 DEBUG   SystemMonitor:52890 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-08 11:38:49,666 INFO    HandlerThread:52890 [interfaces.py:finish():200] Joined disk monitor
2024-07-08 11:38:49,666 DEBUG   SystemMonitor:52890 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-08 11:38:49,673 INFO    HandlerThread:52890 [interfaces.py:finish():200] Joined gpuapple monitor
2024-07-08 11:38:49,673 INFO    HandlerThread:52890 [interfaces.py:finish():200] Joined memory monitor
2024-07-08 11:38:49,673 INFO    HandlerThread:52890 [interfaces.py:finish():200] Joined network monitor
2024-07-08 11:38:49,673 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:49,673 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-08 11:38:49,673 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 3
2024-07-08 11:38:49,673 DEBUG   SenderThread:52890 [sender.py:send():379] send: telemetry
2024-07-08 11:38:49,673 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:49,673 DEBUG   SenderThread:52890 [sender.py:send():379] send: stats
2024-07-08 11:38:49,673 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 3
2024-07-08 11:38:49,673 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:49,673 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-08 11:38:49,673 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 4
2024-07-08 11:38:49,673 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:49,673 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 4
2024-07-08 11:38:49,674 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:49,674 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-08 11:38:49,674 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 5
2024-07-08 11:38:49,674 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:49,674 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 5
2024-07-08 11:38:49,674 DEBUG   SenderThread:52890 [sender.py:send():379] send: summary
2024-07-08 11:38:49,674 INFO    SenderThread:52890 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-08 11:38:49,674 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:49,674 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-08 11:38:49,674 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 6
2024-07-08 11:38:49,674 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:49,674 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 6
2024-07-08 11:38:49,674 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:49,674 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-08 11:38:49,675 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: status_report
2024-07-08 11:38:49,784 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 7
2024-07-08 11:38:49,784 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:49,784 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 7
2024-07-08 11:38:49,784 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:49,784 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-08 11:38:50,211 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 8
2024-07-08 11:38:50,211 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:50,211 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 8
2024-07-08 11:38:50,211 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:50,211 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-08 11:38:50,211 INFO    SenderThread:52890 [job_builder.py:build():440] Attempting to build job artifact
2024-07-08 11:38:50,211 INFO    SenderThread:52890 [job_builder.py:_get_source_type():569] is repo sourced job
2024-07-08 11:38:50,239 INFO    SenderThread:52890 [job_builder.py:build():545] adding wandb-job metadata file
2024-07-08 11:38:50,241 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 9
2024-07-08 11:38:50,242 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:50,242 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 9
2024-07-08 11:38:50,242 DEBUG   SenderThread:52890 [sender.py:send():379] send: artifact
2024-07-08 11:38:50,555 INFO    Thread-12 :52890 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/config.yaml
2024-07-08 11:38:50,556 INFO    Thread-12 :52890 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/output.log
2024-07-08 11:38:50,556 INFO    Thread-12 :52890 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/wandb-summary.json
2024-07-08 11:38:50,665 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-08 11:38:51,051 INFO    wandb-upload_1:52890 [upload_job.py:push():88] Uploaded file /Users/charlesoneill/Library/Application Support/wandb/artifacts/staging/tmpe_yv7rkd
2024-07-08 11:38:51,079 INFO    wandb-upload_0:52890 [upload_job.py:push():88] Uploaded file /var/folders/wg/cdt_cw_5265_z_gwnxlf0tv80000gn/T/tmppzm_7mzw/wandb-job.json
2024-07-08 11:38:51,757 INFO    SenderThread:52890 [sender.py:send_artifact():1530] sent artifact job-https___github.com_jsalt2024-evaluating-llms-for-astronomy_retrieval.git_src_hyde_reranking.py - {'id': 'QXJ0aWZhY3Q6OTQ5NDA0ODgz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNzgyODU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTM4MTk2MTgz', 'versionIndex': 7}}}
2024-07-08 11:38:51,757 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:51,757 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-08 11:38:51,758 INFO    SenderThread:52890 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-08 11:38:52,564 INFO    SenderThread:52890 [dir_watcher.py:finish():388] scan: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files
2024-07-08 11:38:52,565 INFO    SenderThread:52890 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/requirements.txt requirements.txt
2024-07-08 11:38:52,565 INFO    SenderThread:52890 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/output.log output.log
2024-07-08 11:38:52,568 INFO    SenderThread:52890 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/config.yaml config.yaml
2024-07-08 11:38:52,571 INFO    SenderThread:52890 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/wandb-summary.json wandb-summary.json
2024-07-08 11:38:52,573 INFO    SenderThread:52890 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/conda-environment.yaml conda-environment.yaml
2024-07-08 11:38:52,575 INFO    SenderThread:52890 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/wandb-metadata.json wandb-metadata.json
2024-07-08 11:38:52,575 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 10
2024-07-08 11:38:52,575 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: poll_exit
2024-07-08 11:38:52,576 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:52,576 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 10
2024-07-08 11:38:52,577 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:52,577 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-08 11:38:52,577 INFO    SenderThread:52890 [file_pusher.py:finish():169] shutting down file pusher
2024-07-08 11:38:52,674 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-08 11:38:52,674 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: poll_exit
2024-07-08 11:38:52,771 INFO    wandb-upload_1:52890 [upload_job.py:push():130] Uploaded file /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/requirements.txt
2024-07-08 11:38:52,835 INFO    wandb-upload_2:52890 [upload_job.py:push():130] Uploaded file /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/config.yaml
2024-07-08 11:38:52,836 INFO    wandb-upload_4:52890 [upload_job.py:push():130] Uploaded file /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/conda-environment.yaml
2024-07-08 11:38:52,841 INFO    wandb-upload_0:52890 [upload_job.py:push():130] Uploaded file /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/output.log
2024-07-08 11:38:52,845 INFO    wandb-upload_3:52890 [upload_job.py:push():130] Uploaded file /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/files/wandb-summary.json
2024-07-08 11:38:53,050 INFO    Thread-11 (_thread_body):52890 [sender.py:transition_state():614] send defer: 11
2024-07-08 11:38:53,051 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:53,051 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 11
2024-07-08 11:38:53,052 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:53,052 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-08 11:38:53,052 INFO    SenderThread:52890 [file_pusher.py:join():175] waiting for file pusher
2024-07-08 11:38:53,053 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 12
2024-07-08 11:38:53,053 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:53,053 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 12
2024-07-08 11:38:53,053 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:53,053 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-08 11:38:53,053 INFO    SenderThread:52890 [file_stream.py:finish():601] file stream finish called
2024-07-08 11:38:53,123 INFO    SenderThread:52890 [file_stream.py:finish():605] file stream finish is done
2024-07-08 11:38:53,123 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 13
2024-07-08 11:38:53,123 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:53,123 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 13
2024-07-08 11:38:53,123 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:53,123 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-08 11:38:53,123 INFO    SenderThread:52890 [sender.py:transition_state():614] send defer: 14
2024-07-08 11:38:53,123 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: defer
2024-07-08 11:38:53,123 INFO    HandlerThread:52890 [handler.py:handle_request_defer():184] handle defer: 14
2024-07-08 11:38:53,123 DEBUG   SenderThread:52890 [sender.py:send():379] send: final
2024-07-08 11:38:53,123 DEBUG   SenderThread:52890 [sender.py:send():379] send: footer
2024-07-08 11:38:53,123 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: defer
2024-07-08 11:38:53,123 INFO    SenderThread:52890 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-08 11:38:53,124 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-08 11:38:53,124 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: poll_exit
2024-07-08 11:38:53,124 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: server_info
2024-07-08 11:38:53,124 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: server_info
2024-07-08 11:38:53,126 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-08 11:38:53,126 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: get_summary
2024-07-08 11:38:53,126 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: sampled_history
2024-07-08 11:38:53,126 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 11:38:53,200 DEBUG   SenderThread:52890 [sender.py:send_request():406] send_request: poll_exit
2024-07-08 11:38:53,200 INFO    MainThread:52890 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-07-08 11:38:53,200 INFO    MainThread:52890 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-07-08 11:38:53,200 INFO    MainThread:52890 [wandb_run.py:_footer_sync_info():3950] logging synced files
2024-07-08 11:38:53,200 DEBUG   HandlerThread:52890 [handler.py:handle_request():158] handle_request: shutdown
2024-07-08 11:38:53,201 INFO    HandlerThread:52890 [handler.py:finish():882] shutting down handler
2024-07-08 11:38:54,130 INFO    WriterThread:52890 [datastore.py:close():296] close: /Users/charlesoneill/retrieval/src/wandb/run-20240708_113839-ii0mok6s/run-ii0mok6s.wandb
2024-07-08 11:38:54,204 INFO    SenderThread:52890 [sender.py:finish():1608] shutting down sender
2024-07-08 11:38:54,205 INFO    SenderThread:52890 [file_pusher.py:finish():169] shutting down file pusher
2024-07-08 11:38:54,205 INFO    SenderThread:52890 [file_pusher.py:join():175] waiting for file pusher
