2024-06-28 16:16:19,384 INFO    StreamThr :78277 [internal.py:wandb_internal():85] W&B internal server running at pid: 78277, started at: 2024-06-28 16:16:19.383662
2024-06-28 16:16:41,865 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:16:42,582 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:43,587 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:43,874 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:16:44,593 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:45,597 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:45,885 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:16:46,353 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:16:46,603 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:47,683 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:47,895 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:16:48,688 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:49,693 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:49,903 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:16:50,698 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:51,344 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 16:16:51,344 DEBUG   SenderThread:78277 [sender.py:send_request():406] send_request: stop_status
2024-06-28 16:16:51,471 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:16:51,751 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:51,908 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/config.yaml
2024-06-28 16:16:51,908 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:16:52,756 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:53,761 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:53,918 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:16:54,766 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:55,771 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:55,929 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:16:56,765 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:16:56,777 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:57,782 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:57,939 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:16:58,787 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:59,564 INFO    FileStreamThread:78277 [file_stream.py:request_with_retry():672] Filestream rate limit exceeded, retrying in 2.5 seconds. 
2024-06-28 16:16:59,792 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:16:59,950 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:00,797 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:01,802 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:01,926 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:17:01,960 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:02,807 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:03,812 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:03,970 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:04,817 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:05,829 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:05,981 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:06,349 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 16:17:06,349 DEBUG   SenderThread:78277 [sender.py:send_request():406] send_request: stop_status
2024-06-28 16:17:06,833 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:07,835 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:07,882 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:17:07,986 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:08,838 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:09,843 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:09,997 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:10,875 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:11,880 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:12,007 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:12,885 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:12,942 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:17:13,890 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:14,018 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:14,895 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:15,900 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:16,028 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:16,905 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:17,911 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:18,038 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:18,371 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:17:18,912 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:19,844 DEBUG   SystemMonitor:78277 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-28 16:17:19,845 DEBUG   SenderThread:78277 [sender.py:send():379] send: telemetry
2024-06-28 16:17:19,845 DEBUG   SenderThread:78277 [sender.py:send():379] send: stats
2024-06-28 16:17:19,917 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:20,049 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:20,922 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:21,354 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 16:17:21,354 DEBUG   SenderThread:78277 [sender.py:send_request():406] send_request: stop_status
2024-06-28 16:17:21,927 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:22,059 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:23,072 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:23,618 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:17:24,069 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/config.yaml
2024-06-28 16:17:24,070 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:24,076 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:25,081 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:26,080 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:26,086 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:27,087 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:28,085 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:28,090 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:29,094 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:29,226 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:17:30,096 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:30,096 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:31,101 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:32,106 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:32,106 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:33,110 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:34,115 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:34,116 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:34,485 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:17:35,119 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:36,119 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:36,124 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:36,359 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 16:17:36,359 DEBUG   SenderThread:78277 [sender.py:send_request():406] send_request: stop_status
2024-06-28 16:17:37,129 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:38,129 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:38,141 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:39,146 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:39,494 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:17:40,139 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:40,149 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:41,151 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:42,149 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:42,162 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:43,237 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:44,160 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:44,242 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:45,114 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 16:17:45,245 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:46,170 INFO    Thread-12 :78277 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_161619-fuf416z7/files/output.log
2024-06-28 16:17:46,267 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 16:17:47,269 DEBUG   HandlerThread:78277 [handler.py:handle_request():158] handle_request: internal_messages
