2024-06-28 14:18:13,480 INFO    StreamThr :72066 [internal.py:wandb_internal():85] W&B internal server running at pid: 72066, started at: 2024-06-28 14:18:13.479286
2024-06-28 14:18:15,341 INFO    SenderThread:72066 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-06-28 14:18:15,390 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: python_packages
2024-06-28 14:18:15,390 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: python_packages
2024-06-28 14:18:15,390 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: stop_status
2024-06-28 14:18:15,390 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: stop_status
2024-06-28 14:18:15,391 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:18:15,682 DEBUG   SenderThread:72066 [sender.py:send():379] send: telemetry
2024-06-28 14:18:15,745 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/conda-environment.yaml
2024-06-28 14:18:15,745 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/wandb-metadata.json
2024-06-28 14:18:15,746 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/requirements.txt
2024-06-28 14:18:15,746 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/output.log
2024-06-28 14:18:15,798 INFO    wandb-upload_0:72066 [upload_job.py:push():130] Uploaded file /var/folders/wg/cdt_cw_5265_z_gwnxlf0tv80000gn/T/tmpo6zdlq16wandb/1p9xlv5g-wandb-metadata.json
2024-06-28 14:18:16,399 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:18:17,398 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:18:17,753 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/output.log
2024-06-28 14:18:18,401 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:18:18,596 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:18:18,759 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/output.log
2024-06-28 14:18:19,416 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:18:19,764 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/output.log
2024-06-28 14:18:20,416 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:18:20,767 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/output.log
2024-06-28 14:18:21,419 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:18:21,420 DEBUG   SenderThread:72066 [sender.py:send():379] send: exit
2024-06-28 14:18:21,420 INFO    SenderThread:72066 [sender.py:send_exit():586] handling exit code: 255
2024-06-28 14:18:21,420 INFO    SenderThread:72066 [sender.py:send_exit():588] handling runtime: 7
2024-06-28 14:18:21,420 INFO    SenderThread:72066 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-28 14:18:21,421 INFO    SenderThread:72066 [sender.py:send_exit():594] send defer
2024-06-28 14:18:21,421 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:21,421 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-28 14:18:21,421 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:21,421 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 0
2024-06-28 14:18:21,421 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 1
2024-06-28 14:18:21,421 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:21,421 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-28 14:18:21,421 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:21,421 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 1
2024-06-28 14:18:21,421 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 2
2024-06-28 14:18:21,421 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:21,421 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-28 14:18:21,421 INFO    HandlerThread:72066 [system_monitor.py:finish():203] Stopping system monitor
2024-06-28 14:18:21,421 DEBUG   SystemMonitor:72066 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-28 14:18:21,421 DEBUG   SystemMonitor:72066 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-28 14:18:21,421 DEBUG   SystemMonitor:72066 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-28 14:18:21,421 INFO    HandlerThread:72066 [interfaces.py:finish():200] Joined cpu monitor
2024-06-28 14:18:21,421 INFO    HandlerThread:72066 [interfaces.py:finish():200] Joined disk monitor
2024-06-28 14:18:21,421 INFO    HandlerThread:72066 [interfaces.py:finish():200] Joined gpuapple monitor
2024-06-28 14:18:21,421 INFO    HandlerThread:72066 [interfaces.py:finish():200] Joined memory monitor
2024-06-28 14:18:21,421 INFO    HandlerThread:72066 [interfaces.py:finish():200] Joined network monitor
2024-06-28 14:18:21,421 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:21,421 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 2
2024-06-28 14:18:21,421 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 3
2024-06-28 14:18:21,422 DEBUG   SenderThread:72066 [sender.py:send():379] send: telemetry
2024-06-28 14:18:21,422 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:21,422 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-28 14:18:21,422 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:21,422 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 3
2024-06-28 14:18:21,422 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 4
2024-06-28 14:18:21,422 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:21,422 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-28 14:18:21,422 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:21,422 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 4
2024-06-28 14:18:21,422 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 5
2024-06-28 14:18:21,422 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:21,422 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-28 14:18:21,422 DEBUG   SenderThread:72066 [sender.py:send():379] send: summary
2024-06-28 14:18:21,422 INFO    SenderThread:72066 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-28 14:18:21,422 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:21,422 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 5
2024-06-28 14:18:21,422 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 6
2024-06-28 14:18:21,422 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:21,422 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-28 14:18:21,422 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:21,422 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 6
2024-06-28 14:18:21,423 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 14:18:21,485 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 7
2024-06-28 14:18:21,485 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:21,485 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-28 14:18:21,485 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:21,485 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 7
2024-06-28 14:18:21,769 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/output.log
2024-06-28 14:18:21,770 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/config.yaml
2024-06-28 14:18:21,770 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/wandb-summary.json
2024-06-28 14:18:22,420 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-28 14:18:22,774 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/output.log
2024-06-28 14:18:23,780 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/output.log
2024-06-28 14:18:24,166 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 8
2024-06-28 14:18:24,166 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: poll_exit
2024-06-28 14:18:24,167 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:24,167 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-28 14:18:24,167 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:24,167 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 8
2024-06-28 14:18:24,167 INFO    SenderThread:72066 [job_builder.py:build():440] Attempting to build job artifact
2024-06-28 14:18:24,168 INFO    SenderThread:72066 [job_builder.py:_get_source_type():569] is repo sourced job
2024-06-28 14:18:24,192 INFO    SenderThread:72066 [job_builder.py:build():545] adding wandb-job metadata file
2024-06-28 14:18:24,194 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 9
2024-06-28 14:18:24,194 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:24,194 DEBUG   SenderThread:72066 [sender.py:send():379] send: artifact
2024-06-28 14:18:24,194 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-28 14:18:24,431 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-28 14:18:24,614 INFO    SenderThread:72066 [sender.py:send_artifact():1530] sent artifact job-https___github.com_jsalt2024-evaluating-llms-for-astronomy_retrieval.git_src_semantic_search.py - {'id': 'QXJ0aWZhY3Q6OTMyNTg4MjA2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjk5MjcxNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMyNTg4MjA2', 'versionIndex': 0}}}
2024-06-28 14:18:24,614 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:24,614 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-28 14:18:24,614 INFO    SenderThread:72066 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-28 14:18:24,781 INFO    Thread-12 :72066 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/output.log
2024-06-28 14:18:24,782 INFO    SenderThread:72066 [dir_watcher.py:finish():388] scan: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files
2024-06-28 14:18:24,783 INFO    SenderThread:72066 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/requirements.txt requirements.txt
2024-06-28 14:18:24,783 INFO    SenderThread:72066 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/output.log output.log
2024-06-28 14:18:24,785 INFO    SenderThread:72066 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/config.yaml config.yaml
2024-06-28 14:18:24,785 INFO    SenderThread:72066 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/wandb-summary.json wandb-summary.json
2024-06-28 14:18:24,787 INFO    SenderThread:72066 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/conda-environment.yaml conda-environment.yaml
2024-06-28 14:18:24,791 INFO    SenderThread:72066 [dir_watcher.py:finish():402] scan save: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/wandb-metadata.json wandb-metadata.json
2024-06-28 14:18:24,792 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 10
2024-06-28 14:18:24,792 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: poll_exit
2024-06-28 14:18:24,793 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:24,794 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-28 14:18:24,794 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:24,794 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-28 14:18:24,794 INFO    SenderThread:72066 [file_pusher.py:finish():169] shutting down file pusher
2024-06-28 14:18:24,981 INFO    wandb-upload_0:72066 [upload_job.py:push():130] Uploaded file /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/requirements.txt
2024-06-28 14:18:25,110 INFO    wandb-upload_1:72066 [upload_job.py:push():130] Uploaded file /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/output.log
2024-06-28 14:18:25,115 INFO    wandb-upload_2:72066 [upload_job.py:push():130] Uploaded file /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/config.yaml
2024-06-28 14:18:25,126 INFO    wandb-upload_4:72066 [upload_job.py:push():130] Uploaded file /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/conda-environment.yaml
2024-06-28 14:18:25,131 INFO    wandb-upload_3:72066 [upload_job.py:push():130] Uploaded file /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/files/wandb-summary.json
2024-06-28 14:18:25,336 INFO    Thread-11 (_thread_body):72066 [sender.py:transition_state():614] send defer: 11
2024-06-28 14:18:25,336 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:25,336 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 11
2024-06-28 14:18:25,337 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:25,337 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-28 14:18:25,337 INFO    SenderThread:72066 [file_pusher.py:join():175] waiting for file pusher
2024-06-28 14:18:25,337 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 12
2024-06-28 14:18:25,337 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:25,337 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 12
2024-06-28 14:18:25,337 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:25,337 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-28 14:18:25,337 INFO    SenderThread:72066 [file_stream.py:finish():601] file stream finish called
2024-06-28 14:18:25,436 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-28 14:18:25,483 INFO    SenderThread:72066 [file_stream.py:finish():605] file stream finish is done
2024-06-28 14:18:25,483 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 13
2024-06-28 14:18:25,483 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: poll_exit
2024-06-28 14:18:25,483 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:25,483 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 13
2024-06-28 14:18:25,483 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:25,483 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-28 14:18:25,483 INFO    SenderThread:72066 [sender.py:transition_state():614] send defer: 14
2024-06-28 14:18:25,484 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: defer
2024-06-28 14:18:25,484 INFO    HandlerThread:72066 [handler.py:handle_request_defer():184] handle defer: 14
2024-06-28 14:18:25,484 DEBUG   SenderThread:72066 [sender.py:send():379] send: final
2024-06-28 14:18:25,484 DEBUG   SenderThread:72066 [sender.py:send():379] send: footer
2024-06-28 14:18:25,484 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: defer
2024-06-28 14:18:25,484 INFO    SenderThread:72066 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-28 14:18:25,484 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-28 14:18:25,484 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: poll_exit
2024-06-28 14:18:25,484 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: server_info
2024-06-28 14:18:25,484 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: server_info
2024-06-28 14:18:25,485 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-28 14:18:25,486 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: get_summary
2024-06-28 14:18:25,486 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: sampled_history
2024-06-28 14:18:25,486 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-28 14:18:25,535 DEBUG   SenderThread:72066 [sender.py:send_request():406] send_request: poll_exit
2024-06-28 14:18:25,536 INFO    MainThread:72066 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-06-28 14:18:25,536 INFO    MainThread:72066 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-06-28 14:18:25,536 INFO    MainThread:72066 [wandb_run.py:_footer_sync_info():3950] logging synced files
2024-06-28 14:18:25,536 DEBUG   HandlerThread:72066 [handler.py:handle_request():158] handle_request: shutdown
2024-06-28 14:18:25,537 INFO    HandlerThread:72066 [handler.py:finish():882] shutting down handler
2024-06-28 14:18:26,486 INFO    WriterThread:72066 [datastore.py:close():296] close: /Users/charlesoneill/retrieval/src/wandb/run-20240628_141813-8odfzrjy/run-8odfzrjy.wandb
2024-06-28 14:18:26,541 INFO    SenderThread:72066 [sender.py:finish():1608] shutting down sender
2024-06-28 14:18:26,541 INFO    SenderThread:72066 [file_pusher.py:finish():169] shutting down file pusher
2024-06-28 14:18:26,541 INFO    SenderThread:72066 [file_pusher.py:join():175] waiting for file pusher
